split,model,seed,target_day,variant,N_days,N_hours,actual_GPUh,Q50_coverage,Q90_coverage,calibration_error,Q90_pinball,Q50_pinball,Q50_MAE,Q50_RMSE,requirement_ratio,excess_reserve_proxy,Q90_sum_GPUh
EXPOSED_EVALUATION,TFT,20260926,2025-02-15,calibrated,1,24,4193.518055555556,0.375,0.9583333333333334,0.05833333333333335,98.6614130821228,79.74342541058859,159.48685082117717,324.35624834650025,6.557751947132044,5.566627692894462,27500.05119415283
EXPOSED_EVALUATION,TFT,20260926,2025-02-16,calibrated,1,24,2528.1883333333335,0.375,0.9583333333333334,0.05833333333333335,96.09787895781905,46.78469688786401,93.56939377572802,136.22522600565702,10.074080398299753,9.078926032208875,25469.172532043456
EXPOSED_EVALUATION,TFT,20260926,2025-02-17,calibrated,1,24,1651.8194444444443,0.625,0.9583333333333334,0.05833333333333335,108.49941165457831,34.60261966802455,69.2052393360491,168.10898062122433,15.570498275166017,14.689883383360975,25719.65181060791
EXPOSED_EVALUATION,TFT,20260926,2025-02-18,calibrated,1,24,7532.146388888888,0.3333333333333333,0.875,0.025000000000000022,110.75337959755795,149.85071432034172,299.70142864068345,597.6634832808488,3.43903352017013,2.5480283957104675,25903.303910217284
EXPOSED_EVALUATION,TFT,20260926,2025-02-19,calibrated,1,24,8755.77361111111,0.20833333333333334,0.9166666666666666,0.016666666666666607,205.60352720288878,172.8376672550484,345.6753345100968,952.3356060020326,3.1837255231193273,2.528922207751512,27875.97992034912
EXPOSED_EVALUATION,TFT,20260926,2025-02-20,calibrated,1,24,2713.9577777777777,0.5,0.9583333333333334,0.05833333333333335,99.02287458928426,52.3193995530517,104.6387991061034,235.75206326145414,9.751599735455414,8.752116240594361,26465.42994781494
EXPOSED_EVALUATION,TFT,20260926,2025-02-21,calibrated,1,24,3388.380277777778,0.2916666666666667,1.0,0.09999999999999998,90.82910729570743,63.185018115838375,126.37003623167675,209.09547020632576,7.433453143950638,6.433453143950637,25187.366028747558
EXPOSED_EVALUATION,TFT,20260926,2025-02-22,calibrated,1,24,10123.642222222225,0.375,0.9166666666666666,0.016666666666666607,222.41699013646448,205.24931880544736,410.4986376108947,1048.604506710894,2.4294112912825834,1.8137515146657548,24594.490723571776
EXPOSED_EVALUATION,TFT,20260926,2025-02-23,calibrated,1,24,6891.864444444443,0.625,0.9583333333333334,0.05833333333333335,285.1434634142274,141.9319198726724,283.8638397453448,1210.8198594770188,2.9599861313120934,2.7569616512484583,20399.823174438476
EXPOSED_EVALUATION,TFT,20260926,2025-02-24,calibrated,1,24,1383.0750000000005,0.5833333333333334,0.9583333333333334,0.05833333333333335,86.21218287178324,28.143922257158504,56.28784451431701,102.63075990093564,15.717477298006559,14.74173838112118,21738.44991394043
EXPOSED_EVALUATION,TFT,20260926,2025-02-25,calibrated,1,24,4359.154166666667,0.2916666666666667,0.9583333333333334,0.05833333333333335,116.38996729349208,82.47295674076786,164.9459134815357,408.5099004785257,5.977249727003232,5.120327788158401,26055.75305267334
EXPOSED_EVALUATION,TFT,20260926,2025-02-26,calibrated,1,24,2931.1013888888892,0.5,1.0,0.09999999999999998,103.10371268194694,55.483452538384334,110.96690507676867,237.81344353485022,9.442181883393484,8.442181883393486,27675.99243255615
MAY_HISTORICAL,DEEPAR,20260924,2025-05-01,calibrated,1,24,9526.241111111112,0.4166666666666667,0.9166666666666666,0.016666666666666607,278.18890282238857,181.7308992981028,363.4617985962056,860.2557514387844,5.610397371864413,4.850214729293183,53445.99809352451
MAY_HISTORICAL,DEEPAR,20260924,2025-05-02,calibrated,1,24,8142.934722222224,0.5,0.9583333333333334,0.05833333333333335,223.93679740845718,159.9582927372942,319.9165854745884,721.9471288682327,6.130288248255947,5.277277380240922,49918.5370339542
MAY_HISTORICAL,DEEPAR,20260924,2025-05-03,calibrated,1,24,8350.878611111113,0.25,0.9583333333333334,0.05833333333333335,188.09259962219664,163.21896253466608,326.43792506933215,689.1690891975059,3.9335648447478513,3.180776916128542,32848.72252742344
MAY_HISTORICAL,DEEPAR,20260924,2025-05-04,calibrated,1,24,10400.524444444443,0.16666666666666666,0.7916666666666666,0.10833333333333339,277.50236554177593,212.1987352678731,424.3974705357462,1031.0713672939755,2.213151785850547,1.7321943900463568,23017.93924800449
MAY_HISTORICAL,DEEPAR,20260924,2025-05-05,calibrated,1,24,11923.768055555553,0.4166666666666667,0.875,0.025000000000000022,329.60317818687577,242.0184092185011,484.0368184370022,987.949072166405,2.495374854278176,2.0092582136393804,29754.27097407871
MAY_HISTORICAL,DEEPAR,20260924,2025-05-06,calibrated,1,24,33179.13888888897,0.2916666666666667,0.875,0.025000000000000022,971.0508689379902,671.5043035492208,1343.0086070984416,4285.028606858446,1.1397109420855709,0.8281456858511937,37814.62764064365
MAY_HISTORICAL,DEEPAR,20260924,2025-05-07,calibrated,1,24,6424.845833333332,0.125,0.9166666666666666,0.016666666666666607,168.63838739193815,116.5941576181959,233.1883152363918,392.04769617092416,6.690727426488859,5.751603075194088,42986.892228045996
MAY_HISTORICAL,DEEPAR,20260924,2025-05-08,calibrated,1,24,8692.134166666656,0.5833333333333334,1.0,0.09999999999999998,174.06283323355078,174.44008948136238,348.88017896272476,759.6408018305422,5.806078596468847,4.806078596468847,50467.21414271885
MAY_HISTORICAL,DEEPAR,20260924,2025-05-09,calibrated,1,24,4966.719444444444,0.5,0.9583333333333334,0.05833333333333335,210.58394600772863,96.51187273542087,193.02374547084173,309.30300627033694,9.781368218214105,8.920807436416192,48581.3117226749
MAY_HISTORICAL,DEEPAR,20260924,2025-05-10,calibrated,1,24,18127.468888888914,0.2916666666666667,0.9583333333333334,0.05833333333333335,547.1349631008934,365.87731975436265,731.7546395087253,2538.22089635338,1.7585836127258976,1.4071087379129168,31878.66972819858
MAY_HISTORICAL,DEEPAR,20260924,2025-05-11,calibrated,1,24,5022.663333333334,0.4166666666666667,0.9583333333333334,0.05833333333333335,124.06612659097603,102.62356098609943,205.24712197219887,380.79203398083587,6.6542447326326934,5.6816505648415045,33422.0310296207
MAY_HISTORICAL,DEEPAR,20260924,2025-05-12,calibrated,1,24,7169.181111111113,0.3333333333333333,0.8333333333333334,0.06666666666666665,213.46909326684033,148.384062371988,296.768124743976,751.8855157196597,3.3458385982134744,2.825877253711752,23986.922879138525
MAY_HISTORICAL,DEEPAR,20260924,2025-05-13,calibrated,1,24,21123.16916666669,0.2916666666666667,0.9166666666666666,0.016666666666666607,528.0927895373247,427.07853789898576,854.1570757979715,2581.183195424744,1.2848877888172323,0.8564144171356887,27140.902123370703
MAY_HISTORICAL,DEEPAR,20260924,2025-05-14,calibrated,1,24,10357.145277777785,0.375,0.8333333333333334,0.06666666666666665,223.70542993047533,210.47626581849886,420.9525316369977,882.772614198788,3.398727459024761,2.6772340709797966,35201.11405269199
MAY_HISTORICAL,DEEPAR,20260924,2025-05-15,calibrated,1,24,5863.54138888889,0.375,0.9166666666666666,0.016666666666666607,120.33388134394754,107.14083458233763,214.28166916467526,388.0171752325658,5.766680709003912,4.782549990654212,33813.17101375156
MAY_HISTORICAL,DEEPAR,20260924,2025-05-16,calibrated,1,24,4083.3836111110954,0.25,1.0,0.09999999999999998,123.0754873097385,73.00982755339776,146.0196551067955,297.23458695270784,8.233735491802072,7.233735491802073,33621.50056544834
MAY_HISTORICAL,DEEPAR,20260924,2025-05-17,calibrated,1,24,33787.84472222223,0.5833333333333334,0.9166666666666666,0.016666666666666607,1046.7148635473957,689.8951129696987,1379.7902259393975,4784.257531619484,1.2021954562021984,0.9254727785137572,40619.593399920996
MAY_HISTORICAL,DEEPAR,20260924,2025-05-18,calibrated,1,24,2537.009444444444,0.4166666666666667,0.9583333333333334,0.05833333333333335,103.4032475199876,52.29945677071809,104.59891354143618,198.14299351852915,10.07158988068791,9.142621157505241,25551.718647876318
MAY_HISTORICAL,DEEPAR,20260924,2025-05-19,calibrated,1,24,5539.60611111111,0.4583333333333333,0.875,0.025000000000000022,152.42501653201492,115.3342195432716,230.6684390865432,535.3634227304517,5.411624181849941,4.63083369686628,29978.266388812597
MAY_HISTORICAL,DEEPAR,20260924,2025-05-20,calibrated,1,24,61199.70861111111,0.4166666666666667,0.9583333333333334,0.05833333333333335,2208.7051540206985,1267.4241785645925,2534.848357129185,11813.606629715798,0.5777905162641709,0.4861744725915648,35360.61123363071
MAY_HISTORICAL,DEEPAR,20260924,2025-05-21,calibrated,1,24,2743.2302777777777,0.625,0.9583333333333334,0.05833333333333335,176.4465261208923,50.70009908508373,101.40019817016746,181.455108186121,15.724500038013478,14.795747135110217,43135.924607196386
MAY_HISTORICAL,DEEPAR,20260924,2025-05-22,calibrated,1,24,3970.4252777777783,0.4583333333333333,1.0,0.09999999999999998,171.66901417114116,73.12102211334089,146.24204422668177,345.0406369146208,11.376864068358334,10.376864068358335,45170.98867885166
MAY_HISTORICAL,DEEPAR,20260924,2025-05-23,calibrated,1,24,5394.780833333333,0.4166666666666667,0.9583333333333334,0.05833333333333335,173.07164897194616,101.66716176340975,203.3343235268195,493.4408952536646,8.064057960813425,7.127603661123124,43503.82532588535
MAY_HISTORICAL,DEEPAR,20260924,2025-05-24,calibrated,1,24,8832.423888888889,0.375,0.9583333333333334,0.05833333333333335,173.87871993506397,181.02647264051214,362.0529452810243,1102.6304040429914,3.773963116958394,2.969040650600893,33333.241990008886
MAY_HISTORICAL,DEEPAR,20260924,2025-05-25,calibrated,1,24,3069.9138888888883,0.25,0.9166666666666666,0.016666666666666607,114.03066841418656,62.094807147747936,124.18961429549587,217.53298899542673,9.494241681672364,8.536287483345554,29146.504403033785
MAY_HISTORICAL,DEEPAR,20260924,2025-05-26,calibrated,1,24,2968.143333333333,0.5,0.9583333333333334,0.05833333333333335,99.68608158076252,62.45143112594883,124.90286225189766,357.918733993977,8.459557617496683,7.519649842402522,25109.179545321997
MAY_HISTORICAL,DEEPAR,20260924,2025-05-27,calibrated,1,24,3527.626388888889,0.4583333333333333,0.9583333333333334,0.05833333333333335,158.1354438648577,67.74103703364177,135.48207406728355,305.0247908346617,10.314155370674522,9.45860508529887,36384.4866646915
MAY_HISTORICAL,DEEPAR,20260924,2025-05-28,calibrated,1,24,6145.286944444446,0.4166666666666667,0.9583333333333334,0.05833333333333335,144.35372976087646,110.6268702259108,221.2537404518216,556.9604411614534,6.435425665456281,5.455646767813542,39547.53732387119
MAY_HISTORICAL,DEEPAR,20260924,2025-05-29,calibrated,1,24,10156.343611111111,0.20833333333333334,0.875,0.025000000000000022,203.38108101092448,197.06484148619356,394.1296829723871,771.6202062770451,4.315446505384685,3.464502564231647,43829.15754405552
MAY_HISTORICAL,DEEPAR,20260924,2025-05-30,calibrated,1,24,5911.221666666666,0.375,1.0,0.09999999999999998,114.02627238658624,110.04177675183173,220.08355350366347,475.5396469267704,5.629551540436909,4.629551540436908,33277.52703944736
MAY_HISTORICAL,DEEPAR,20260924,2025-05-31,calibrated,1,24,22451.163333333316,0.625,0.8333333333333334,0.06666666666666665,456.0002835132098,463.46856359341604,926.9371271868321,2589.745447584356,1.2332733157943552,0.6974043239824821,27688.420647540624
MAY_HISTORICAL,DEEPAR,20260925,2025-05-01,calibrated,1,24,9526.241111111112,0.4166666666666667,0.875,0.025000000000000022,253.82872777034626,176.30033076198015,352.6006615239603,850.4269524371589,3.4677649914808515,2.86047361510411,33034.765425516765
MAY_HISTORICAL,DEEPAR,20260925,2025-05-02,calibrated,1,24,8142.934722222224,0.5833333333333334,0.9166666666666666,0.016666666666666607,198.99358682590062,159.63604148935394,319.2720829787079,709.8680323442882,3.959170872022949,3.249755610850064,32239.26996500651
MAY_HISTORICAL,DEEPAR,20260925,2025-05-03,calibrated,1,24,8350.878611111113,0.4583333333333333,0.9166666666666666,0.016666666666666607,185.19136903070523,156.51639992229642,313.03279984459283,682.6311109397617,3.4992644468352343,2.781568568983715,29221.932623697918
MAY_HISTORICAL,DEEPAR,20260925,2025-05-04,calibrated,1,24,10400.524444444443,0.375,0.7916666666666666,0.10833333333333339,264.91749568317545,210.96841034030467,421.93682068060934,1020.8705400296059,2.223278253075337,1.7122676676203015,23123.259817911785
MAY_HISTORICAL,DEEPAR,20260925,2025-05-05,calibrated,1,24,11923.768055555553,0.4166666666666667,0.875,0.025000000000000022,304.72993890296084,240.05110038430595,480.1022007686119,984.3307256792239,1.7202650665607964,1.2615948831404344,20512.04164774577
MAY_HISTORICAL,DEEPAR,20260925,2025-05-06,calibrated,1,24,33179.13888888897,0.16666666666666666,0.7916666666666666,0.10833333333333339,1059.073434192802,677.2064600366151,1354.4129200732302,4291.71328841637,0.6427892391541666,0.44458693060079435,21327.193442179363
MAY_HISTORICAL,DEEPAR,20260925,2025-05-07,calibrated,1,24,6424.845833333332,0.08333333333333333,0.875,0.025000000000000022,141.14691916811913,117.18647384189894,234.3729476837979,393.7425352633433,4.631116404865175,3.79525882586286,29754.208937479656
MAY_HISTORICAL,DEEPAR,20260925,2025-05-08,calibrated,1,24,8692.134166666656,0.5833333333333334,0.9166666666666666,0.016666666666666607,129.92122132492034,171.22761529911426,342.4552305982285,762.3966470155066,3.7332719559932777,2.8186724620159156,32450.100722147625
MAY_HISTORICAL,DEEPAR,20260925,2025-05-09,calibrated,1,24,4966.719444444444,0.5416666666666666,1.0,0.09999999999999998,113.17224292218243,101.52473076767392,203.04946153534783,310.88178123119445,6.468667720240425,5.468667720240425,32128.05774576823
MAY_HISTORICAL,DEEPAR,20260925,2025-05-10,calibrated,1,24,18127.468888888914,0.375,0.9583333333333334,0.05833333333333335,525.9977568401769,366.258730376275,732.51746075255,2535.1805515642027,1.5339705291152654,1.1769721980298176,27807.00304300944
MAY_HISTORICAL,DEEPAR,20260925,2025-05-11,calibrated,1,24,5022.663333333334,0.4583333333333333,0.9166666666666666,0.016666666666666607,88.24465118422336,100.11764272230577,200.23528544461155,374.4862092828906,4.746456515272186,3.7934739312983763,23839.85310251872
MAY_HISTORICAL,DEEPAR,20260925,2025-05-12,calibrated,1,24,7169.181111111113,0.4166666666666667,0.8333333333333334,0.06666666666666665,148.49143875164455,147.41846943398318,294.83693886796635,744.6549549692916,3.460971943741953,2.7119739961026657,24812.33468516032
MAY_HISTORICAL,DEEPAR,20260925,2025-05-13,calibrated,1,24,21123.16916666669,0.2916666666666667,0.875,0.025000000000000022,553.9152625259127,429.2052484318397,858.4104968636794,2588.534088126776,1.2219360665972556,0.8290971839247042,25811.162245585125
MAY_HISTORICAL,DEEPAR,20260925,2025-05-14,calibrated,1,24,10357.145277777785,0.3333333333333333,0.8333333333333334,0.06666666666666665,240.50045989368604,208.8338878299352,417.6677756598704,885.2760124697493,3.5677440131057208,2.8682670989543615,36951.64305765788
MAY_HISTORICAL,DEEPAR,20260925,2025-05-15,calibrated,1,24,5863.54138888889,0.375,0.875,0.025000000000000022,113.57146984015573,106.63208765038739,213.26417530077478,388.9978380071437,5.067764867246773,4.1258465771963495,29715.049048258465
MAY_HISTORICAL,DEEPAR,20260925,2025-05-16,calibrated,1,24,4083.3836111110954,0.4166666666666667,0.9583333333333334,0.05833333333333335,122.15040754530109,68.80543284386364,137.61086568772728,289.7021120523551,7.402175470689174,6.47989433623409,30225.92200358073
MAY_HISTORICAL,DEEPAR,20260925,2025-05-17,calibrated,1,24,33787.84472222223,0.5833333333333334,0.875,0.025000000000000022,1087.4643385611641,694.4593244077982,1388.9186488155965,4788.024599460286,0.9052176559315548,0.6871377060278908,30585.353598429363
MAY_HISTORICAL,DEEPAR,20260925,2025-05-18,calibrated,1,24,2537.009444444444,0.3333333333333333,0.9166666666666666,0.016666666666666607,102.56873821809556,50.390036956925904,100.78007391385181,193.8311794311923,9.090533254386644,8.251775771805336,23062.768721415203
MAY_HISTORICAL,DEEPAR,20260925,2025-05-19,calibrated,1,24,5539.60611111111,0.4583333333333333,0.875,0.025000000000000022,130.6214961550677,113.74052524008685,227.4810504801737,533.2427223184866,4.415166424089654,3.6395593147490675,24458.282904459636
MAY_HISTORICAL,DEEPAR,20260925,2025-05-20,calibrated,1,24,61199.70861111111,0.4166666666666667,0.9583333333333334,0.05833333333333335,2204.795131026374,1267.970466493611,2535.940932987222,11818.188366325077,0.4646359473158597,0.3828020108866988,28435.58458597819
MAY_HISTORICAL,DEEPAR,20260925,2025-05-21,calibrated,1,24,2743.2302777777777,0.5833333333333334,0.9166666666666666,0.016666666666666607,103.83891071799951,52.13184096181834,104.26368192363668,189.8518552261857,8.001599466059169,7.209906401515666,21950.22992594401
MAY_HISTORICAL,DEEPAR,20260925,2025-05-22,calibrated,1,24,3970.4252777777783,0.4583333333333333,1.0,0.09999999999999998,119.34530368946218,74.531599894166,149.063199788332,351.28562576684357,8.214056651760528,7.214056651760527,32613.2981632487
MAY_HISTORICAL,DEEPAR,20260925,2025-05-23,calibrated,1,24,5394.780833333333,0.5,0.875,0.025000000000000022,164.94611627508093,104.72080443742097,209.44160887484193,516.1399184161301,5.559090992374447,4.8369849729844425,29990.077536417644
MAY_HISTORICAL,DEEPAR,20260925,2025-05-24,calibrated,1,24,8832.423888888889,0.375,0.9583333333333334,0.05833333333333335,217.5147019237942,182.02785151600008,364.05570303200017,1094.3468521916268,3.5398909653763497,2.8769460614457087,31265.81752665202
MAY_HISTORICAL,DEEPAR,20260925,2025-05-25,calibrated,1,24,3069.9138888888883,0.375,0.9166666666666666,0.016666666666666607,127.62483437036587,58.08416473339431,116.16832946678862,207.69873039377106,9.568722451386149,8.70959676714452,29375.15395243327
MAY_HISTORICAL,DEEPAR,20260925,2025-05-26,calibrated,1,24,2968.143333333333,0.5,0.9166666666666666,0.016666666666666607,93.76463467280068,64.07065320193769,128.14130640387538,363.4653223799293,7.784246406966146,6.86398974517909,23104.759077860515
MAY_HISTORICAL,DEEPAR,20260925,2025-05-27,calibrated,1,24,3527.626388888889,0.3333333333333333,0.9583333333333334,0.05833333333333335,123.81161492093406,72.26715087339558,144.53430174679116,313.7398476069242,7.229913393420437,6.449267141262743,25504.43327601115
MAY_HISTORICAL,DEEPAR,20260925,2025-05-28,calibrated,1,24,6145.286944444446,0.5,0.9166666666666666,0.016666666666666607,136.5797589296412,109.89387399399725,219.7877479879945,556.34429770096,5.604618451820603,4.677559561446819,34441.98860056559
MAY_HISTORICAL,DEEPAR,20260925,2025-05-29,calibrated,1,24,10156.343611111111,0.25,0.875,0.025000000000000022,149.37841047400016,187.157637027193,374.315274054386,756.1454293106982,2.689985353277495,1.873976239010086,27320.41555674235
MAY_HISTORICAL,DEEPAR,20260925,2025-05-30,calibrated,1,24,5911.221666666666,0.5,0.9166666666666666,0.016666666666666607,154.0056349572076,110.92880753552474,221.85761507104948,475.8264125295611,5.43432653628937,4.616168224818071,32123.50876505534
MAY_HISTORICAL,DEEPAR,20260925,2025-05-31,calibrated,1,24,22451.163333333316,0.5833333333333334,0.8333333333333334,0.06666666666666665,430.51382389365244,460.61024309913836,921.2204861982767,2578.181917154201,1.3006333283519083,0.7307836432481563,29200.731291605633
MAY_HISTORICAL,DEEPAR,20260926,2025-05-01,calibrated,1,24,9526.241111111112,0.4166666666666667,0.9166666666666666,0.016666666666666607,277.48181507393167,181.81382942588243,363.62765885176486,862.7367056374098,4.3771171706743885,3.73848114191877,41697.47353942871
MAY_HISTORICAL,DEEPAR,20260926,2025-05-02,calibrated,1,24,8142.934722222224,0.5416666666666666,0.9166666666666666,0.016666666666666607,154.95407057105174,164.64050239059665,329.2810047811933,717.4929912473041,4.394265771325978,3.5115415773718057,35782.21932800293
MAY_HISTORICAL,DEEPAR,20260926,2025-05-03,calibrated,1,24,8350.878611111113,0.16666666666666666,0.9583333333333334,0.05833333333333335,189.01349969581324,162.08575906267876,324.1715181253575,688.1179104872955,3.822128507340365,3.083130832391999,31918.131200866697
MAY_HISTORICAL,DEEPAR,20260926,2025-05-04,calibrated,1,24,10400.524444444443,0.4166666666666667,0.7916666666666666,0.10833333333333339,278.19639718832786,207.86216113629158,415.72432227258315,1020.8572275502707,2.444774296113783,1.9422561800143607,25426.934827880857
MAY_HISTORICAL,DEEPAR,20260926,2025-05-05,calibrated,1,24,11923.768055555553,0.3333333333333333,0.875,0.025000000000000022,295.4537625921743,241.24950717606475,482.4990143521295,985.7554086639575,1.7990962446280923,1.3138719804619705,21452.006330566404
MAY_HISTORICAL,DEEPAR,20260926,2025-05-06,calibrated,1,24,33179.13888888897,0.25,0.8333333333333334,0.06666666666666665,1008.983102570431,671.2730389124614,1342.5460778249228,4287.320926651245,0.9311940017504092,0.667918571992565,30896.215116577147
MAY_HISTORICAL,DEEPAR,20260926,2025-05-07,calibrated,1,24,6424.845833333332,0.20833333333333334,0.8333333333333334,0.06666666666666665,123.92165531596434,120.76079488558348,241.52158977116696,398.373214546002,4.854702692782826,3.9321415429970057,31190.71636779785
MAY_HISTORICAL,DEEPAR,20260926,2025-05-08,calibrated,1,24,8692.134166666656,0.5833333333333334,0.9166666666666666,0.016666666666666607,141.60847298516137,173.78376097211108,347.56752194422216,771.3479288927825,4.226728202039845,3.2950529534883013,36739.28861816406
MAY_HISTORICAL,DEEPAR,20260926,2025-05-09,calibrated,1,24,4966.719444444444,0.5416666666666666,0.9583333333333334,0.05833333333333335,148.70151284126004,99.40717620240316,198.81435240480633,308.47351509097615,7.225870789548007,6.321833720939005,35888.87295349121
MAY_HISTORICAL,DEEPAR,20260926,2025-05-10,calibrated,1,24,18127.468888888914,0.2916666666666667,0.9583333333333334,0.05833333333333335,538.7772327486683,368.2225760779784,736.4451521559567,2535.74411532315,1.7820184408944637,1.417134802740198,32303.48384674072
MAY_HISTORICAL,DEEPAR,20260926,2025-05-11,calibrated,1,24,5022.663333333334,0.5,1.0,0.09999999999999998,117.07502159542507,98.34033434626546,196.68066869253093,368.03792898711396,6.5942441924042985,5.594244192404298,33120.66851623535
MAY_HISTORICAL,DEEPAR,20260926,2025-05-12,calibrated,1,24,7169.181111111113,0.3333333333333333,0.8333333333333334,0.06666666666666665,150.1714066487065,147.73708979815487,295.47417959630974,749.0266529130233,3.209935121017077,2.4916648214707253,23012.60623748779
MAY_HISTORICAL,DEEPAR,20260926,2025-05-13,calibrated,1,24,21123.16916666669,0.2916666666666667,0.8333333333333334,0.06666666666666665,546.5908427221519,429.5783049106381,859.1566098212762,2588.7427892995743,1.2616171218657277,0.8564881780969131,26649.35188873291
MAY_HISTORICAL,DEEPAR,20260926,2025-05-14,calibrated,1,24,10357.145277777785,0.2916666666666667,0.875,0.025000000000000022,206.16820103115535,209.57538466471226,419.1507693294245,886.7093371310154,3.4354586609270594,2.66965416970569,35581.544447021486
MAY_HISTORICAL,DEEPAR,20260926,2025-05-15,calibrated,1,24,5863.54138888889,0.375,0.9166666666666666,0.016666666666666607,122.33728432521116,106.79797356574625,213.5959471314925,385.1671817479444,5.881641232515934,4.894214569627256,34487.24680145264
MAY_HISTORICAL,DEEPAR,20260926,2025-05-16,calibrated,1,24,4083.3836111110954,0.25,1.0,0.09999999999999998,120.66737394601334,70.6640059584776,141.3280119169552,299.5302237139378,8.092199142946331,7.092199142946331,33043.5533581543
MAY_HISTORICAL,DEEPAR,20260926,2025-05-17,calibrated,1,24,33787.84472222223,0.5,0.9166666666666666,0.016666666666666607,1023.921403325964,694.2852568280392,1388.5705136560784,4785.637703125353,1.181880322760557,0.890998630437602,39933.188825683595
MAY_HISTORICAL,DEEPAR,20260926,2025-05-18,calibrated,1,24,2537.009444444444,0.3333333333333333,0.9166666666666666,0.016666666666666607,115.69604681110381,51.922343595564975,103.84468719112995,197.21212830139004,10.33580409474429,9.496703301633504,26222.03260429382
MAY_HISTORICAL,DEEPAR,20260926,2025-05-19,calibrated,1,24,5539.60611111111,0.4583333333333333,0.7916666666666666,0.10833333333333339,151.02588273889043,114.85173939014061,229.70347878028122,537.8018404691092,3.6471264331559765,3.0367240626345504,20203.643877105715
MAY_HISTORICAL,DEEPAR,20260926,2025-05-20,calibrated,1,24,61199.70861111111,0.4166666666666667,0.9583333333333334,0.05833333333333335,2234.4044941978455,1268.9782358746174,2537.956471749235,11821.664070690505,0.44008305104806905,0.3723159745005543,26932.954488830565
MAY_HISTORICAL,DEEPAR,20260926,2025-05-21,calibrated,1,24,2743.2302777777777,0.625,0.9583333333333334,0.05833333333333335,156.31542657258777,55.433316418859704,110.86663283771941,178.5484127281341,14.035345917779445,13.099385265430735,38502.18588073731
MAY_HISTORICAL,DEEPAR,20260926,2025-05-22,calibrated,1,24,3970.4252777777783,0.4583333333333333,1.0,0.09999999999999998,152.91857489748358,75.16950426777204,150.33900853554408,348.7960295601291,10.243457667068114,9.243457667068114,40670.88325317383
MAY_HISTORICAL,DEEPAR,20260926,2025-05-23,calibrated,1,24,5394.780833333333,0.5416666666666666,0.9583333333333334,0.05833333333333335,197.98298338204845,105.91292245772148,211.82584491544296,518.2693860856797,7.005058215545196,6.2853280451181455,37790.75379760742
MAY_HISTORICAL,DEEPAR,20260926,2025-05-24,calibrated,1,24,8832.423888888889,0.4166666666666667,0.875,0.025000000000000022,240.5314321809698,181.66446103502201,363.32892207004403,1104.0149422077302,4.028153629136767,3.3789249197809372,35578.36034210205
MAY_HISTORICAL,DEEPAR,20260926,2025-05-25,calibrated,1,24,3069.9138888888883,0.25,0.9166666666666666,0.016666666666666607,142.82790100394357,61.316951307585384,122.63390261517077,212.7452862785238,10.79340577089527,9.930666423729917,33134.826284484865
MAY_HISTORICAL,DEEPAR,20260926,2025-05-26,calibrated,1,24,2968.143333333333,0.4583333333333333,0.9166666666666666,0.016666666666666607,97.58499317261023,62.0247492265039,124.0494984530078,366.8667274689768,7.936406475122073,7.0318247014993736,23556.39196975708
MAY_HISTORICAL,DEEPAR,20260926,2025-05-27,calibrated,1,24,3527.626388888889,0.2916666666666667,0.875,0.025000000000000022,122.57224040469418,69.34459274080065,138.6891854816013,313.0257930348971,7.359803581460901,6.557736298400758,25962.63733100043
MAY_HISTORICAL,DEEPAR,20260926,2025-05-28,calibrated,1,24,6145.286944444446,0.3333333333333333,0.9166666666666666,0.016666666666666607,176.91256132267145,112.2495679883604,224.4991359767208,563.9543984572819,5.188616225638267,4.460674573147206,31885.53555114746
MAY_HISTORICAL,DEEPAR,20260926,2025-05-29,calibrated,1,24,10156.343611111111,0.20833333333333334,0.875,0.025000000000000022,163.6086069095753,189.8739269399864,379.7478538799728,755.7694681375381,3.1549691304340333,2.3260883773179164,32042.950571136473
MAY_HISTORICAL,DEEPAR,20260926,2025-05-30,calibrated,1,24,5911.221666666666,0.375,0.9583333333333334,0.05833333333333335,124.27127022495978,111.39820010152128,222.79640020304257,483.6873210637292,4.464154258361068,3.622289440433541,26388.60537536621
MAY_HISTORICAL,DEEPAR,20260926,2025-05-31,calibrated,1,24,22451.163333333316,0.5,0.8333333333333334,0.06666666666666665,450.1284699630731,466.00845539530087,932.0169107906017,2591.8817437431335,1.3463752409763141,0.7929191647493319,30227.690443115232
MAY_HISTORICAL,LGBM,20260924,2025-05-01,calibrated,1,24,9526.241111111112,0.25,0.875,0.025000000000000022,261.6468825405195,181.25721575280954,362.5144315056191,870.4646655793044,3.4129870906294295,2.830870225457487,32512.93793444558
MAY_HISTORICAL,LGBM,20260924,2025-05-02,calibrated,1,24,8142.934722222224,0.2916666666666667,0.8333333333333334,0.06666666666666665,209.79458093231025,160.8817894114011,321.7635788228022,733.3312026966963,3.0485287787931243,2.4620119325947045,24823.970844528245
MAY_HISTORICAL,LGBM,20260924,2025-05-03,calibrated,1,24,8350.878611111113,0.125,0.8333333333333334,0.06666666666666665,192.7537748917039,162.5040350737366,325.0080701474732,696.7205683438681,2.919307404377368,2.281341200227553,24378.781762473263
