day,case,slot,da_authorized_nodeh,actual_available_nodeh,executed_original_rack_nodeh,executed_same_site_recourse_nodeh,executed_cross_site_recourse_nodeh,source_unavailable_nodeh,true_rack_capacity_limit_nodeh,grid_safety_blocked_nodeh,other_explicit_nodeh,terminal_backlog_nodeh,executed_total_nodeh,authorization_identity_error_nodeh,planning_Vmin_pu,planning_Vmax_pu,planning_rho_max,planning_transformer_kva_loading_max,planning_voltage_violation,planning_current_violation,planning_transformer_violation
2025-04-04,B1,90,1.766615818020959,0.0,0.0,0.0,0.0,1.766615818020959,0.0,0.0,0.0,4.683929186626355,0.0,0.0,0.9951332096971245,1.0460886368982918,0.5193503844444252,0.45448676864493326,False,False,False
2025-04-04,B1,91,1.7678489799573283,0.24682196264368067,3.939104279218696e-05,0.0,0.24678247160088848,1.5210270173136475,0.0,1.0000000000287557e-07,0.0,4.437107323982675,0.24682186264368067,0.0,0.9956922162168037,1.0470735527015134,0.5182981598958358,0.44443188149511575,False,False,False
2025-04-04,B1,92,1.7875926156705741,0.0,0.0,0.0,0.0,1.7875926156705741,0.0,0.0,0.0,4.437107323982675,0.0,0.0,0.9952856574457182,1.0465086732502151,0.5248178129815735,0.46197201850458486,False,False,False
2025-04-04,B1,93,1.876864712021256,0.0002491861850848278,3.706594026491185e-05,0.0,0.000212020244819916,1.8766155258361712,0.0,1.0000000000000243e-07,0.0,4.43685823779759,0.0002490861850848278,0.0,0.99546376866254,1.0468202133532063,0.5245491178031805,0.46657546662213256,False,False,False
2025-04-04,B1,94,1.8770937752950543,0.0010647046089988098,3.6208613009102724e-05,0.0,0.001028395995989707,1.8760290706860554,0.0,1.0000000000005664e-07,0.0,4.474404744299702,0.0010646046089988097,0.0,0.9957592994955383,1.0472578573571714,0.5192993133565542,0.4560627356907287,False,False,False
2025-04-04,B1,95,1.8681170236841564,0.0,0.0,0.0,0.0,1.8681170236841564,0.0,0.0,0.0,4.493293633188591,0.0,0.0,0.9964002810017321,1.047980070990173,0.5194383988774632,0.4477607222821111,False,False,False
2025-04-04,B3,0,5.067415730337078,5.067415730337078,0.4665392218060771,0.0,2.5716551226383766,0.0,2.0292212858926244,1.0000000028043132e-07,0.0,74.96069454444444,3.0381943444444537,0.0,0.974868079791273,1.0331492438991547,0.49685678509021947,0.4513657904987255,False,False,False
2025-04-04,B3,1,5.067415730337078,5.067415730337078,0.34317025593008726,0.0,1.8916213107365798,0.0,2.832624063670411,1.0000000028043132e-07,0.0,74.93034742222221,2.234791566666667,0.0,0.9785773172440062,1.038201873956553,0.5446691888830943,0.49203578340144616,False,False,False
2025-04-04,B3,2,3.681721051185674,3.681721051185674,0.34553760923845195,0.0,1.904670624094881,0.0,1.4315127178523408,1.0000000072452053e-07,0.0,72.79291696666665,2.250208233333333,-4.440892098500626e-16,0.9791958936035544,1.0388998609557079,0.5488948923893834,0.5012693163945154,False,False,False
2025-04-04,B3,3,1.8273510845486993,1.8273510845486993,0.33568430087390777,0.0,1.4916666836747916,0.0,0.0,1.0000000005838672e-07,0.0,70.97306598211794,1.8273509845486995,-2.220446049250313e-16,0.9789561884015072,1.0386224731666602,0.5328682704307941,0.48955395096544063,False,False,False
2025-04-04,B3,4,1.816230885902473,1.816230885902473,0.332666458593425,0.0,1.4835643273090477,0.0,0.0,1.0000000050247593e-07,0.0,69.16433519621546,1.8162307859024727,-2.220446049250313e-16,0.9790593150375957,1.038764134094961,0.5454888427239706,0.5073739577645077,False,False,False
2025-04-04,B3,5,2.4859126071438173,2.4859126071438173,0.36326076779026245,0.0,2.002364132209738,0.0,0.12028760714381592,1.0000000116860974e-07,0.0,66.79871029621546,2.3656249000000003,0.0,0.9783147321212606,1.03791378222157,0.5486855558268706,0.5012132560827066,False,False,False
2025-04-04,B3,6,2.0254353300045693,2.0254353300045693,0.3752894818976281,0.0,1.6501457481069417,0.0,0.0,9.999999894816369e-08,0.0,64.77327506621089,2.02543523000457,4.440892098500626e-16,0.9791632893695094,1.0388440694772916,0.5377760451496107,0.49314451836626516,False,False,False
2025-04-04,B3,7,2.191296480094941,2.191296480094941,0.4260702767374116,0.0,1.7652261033575285,0.0,8.881784197001252e-16,9.99999993922529e-08,0.0,62.58197868611595,2.19129638009494,8.881784197001252e-16,0.9784321559450808,1.0379752486388096,0.5391466487577989,0.4881329269155408,False,False,False
2025-04-04,B3,8,2.0444615220690254,2.0444615220690254,0.4252065126924679,0.0,1.6192549093765543,0.0,0.0,1.0000000294496658e-07,0.0,61.0141839307136,2.044461422069022,4.440892098500626e-16,0.9789814688441876,1.0385781624064319,0.5321654602034587,0.4969486933618135,False,False,False
2025-04-04,B3,9,2.8020377734562567,2.8020377734562567,0.4775442155638787,0.0,2.3244934578923786,0.0,0.0,9.99999993922529e-08,0.0,58.212146257257345,2.8020376734562573,0.0,0.9789027185555921,1.0384433710665448,0.5137943420600612,0.46867299030277376,False,False,False
2025-04-04,B3,10,2.3186348158046273,2.3186348158046273,0.46642192051602155,0.0,1.8522127952886,0.0,4.440892098500626e-16,1.0000000516541263e-07,0.0,55.893511541452725,2.3186347158046217,0.0,0.9784953019534697,1.0380237920901674,0.5330180376755628,0.48701386299289257,False,False,False
2025-04-04,B3,11,2.5878267060542344,2.5878267060542344,0.4579471777223352,0.0,2.129879428331898,0.0,4.440892098500626e-16,1.0000000161269895e-07,0.0,53.30568493539849,2.587826606054233,-8.881784197001252e-16,0.983043726806514,1.0401932355597967,0.5085780040325453,0.4704841010713737,False,False,False
2025-04-04,B3,12,2.2647417573206106,2.2647417573206106,0.255334812539249,0.0,2.0094068447813602,0.0,8.881784197001252e-16,1.0000000028043132e-07,0.0,51.06094327807788,2.2647416573206094,0.0,0.980140194213187,1.0397834603345415,0.530525382735469,0.4868915985927187,False,False,False
2025-04-04,B3,13,1.915018114839117,1.915018114839117,0.25643463243820575,0.0,1.6585833824009115,0.0,0.0,1.0000000005838672e-07,0.0,49.14592526323876,1.9150180148391174,-4.440892098500626e-16,0.97824677954765,1.0377291952023373,0.5349562679796412,0.4888434124768906,False,False,False
2025-04-04,B3,14,2.0002937456262027,2.0002937456262027,0.2671554477399321,0.0,1.733138197886271,0.0,0.0,9.999999983634211e-08,0.0,47.15257606205701,2.0002936456262033,-4.440892098500626e-16,0.9789929748884103,1.0384892026710586,0.5367763634477957,0.48889095012460015,False,False,False
2025-04-04,B3,15,5.067415730337078,5.067415730337078,0.6478763524760714,0.0,3.5712207697461524,0.0,0.8483185081148568,9.999999850407448e-08,0.0,50.85486782872367,4.219097122222224,-8.881784197001252e-16,0.9781129471028195,1.0375377514910065,0.5216396192676679,0.48002137470420925,False,False,False
2025-04-04,B3,16,2.54260285793017,2.54260285793017,0.31621962864523445,0.0,2.2263831292849354,0.0,4.440892098500626e-16,9.999999983634211e-08,0.0,48.3122650707935,2.5426027579301698,0.0,0.9806110654226989,1.0374772477789322,0.5304035534851829,0.49159535098000157,False,False,False
2025-04-04,B3,17,2.056002882249391,2.056002882249391,0.23667311824511097,0.0,1.8193296640042802,0.0,0.0,9.99999993922529e-08,0.0,46.25626228854411,2.0560027822493914,4.440892098500626e-16,0.9772645229951891,1.0366354835245544,0.549900690671365,0.5065153195889883,False,False,False
2025-04-04,B3,18,2.0283454428542296,2.0283454428542296,0.23124196955063606,0.0,1.7971033733035942,0.0,0.0,9.999999983634211e-08,0.0,44.22791694568988,2.02834534285423,-4.440892098500626e-16,0.9768345223488536,1.0362458879763667,0.5452547009866343,0.49541685428629706,False,False,False
2025-04-04,B3,19,1.6647313834841204,1.6647313834841204,0.226860213741363,0.0,1.4378710697427577,0.0,0.0,1.0000000050247593e-07,0.0,42.563185662205754,1.6647312834841208,-8.881784197001252e-16,0.9816489212876194,1.0385026258903995,0.5382842545283941,0.5006408091148868,False,False,False
2025-04-04,B3,20,1.722206469784981,1.722206469784981,0.24092788666915238,0.0,1.4812784831158288,0.0,2.220446049250313e-16,9.999999961429751e-08,0.0,45.01431262575411,1.7222063697849812,0.0,0.979599469303535,1.0362154505503207,0.5289766641587501,0.48667647200328795,False,False,False
2025-04-04,B3,21,1.8720921722229573,1.8720921722229573,0.279594191920432,0.0,1.5924978803025254,0.0,0.0,1.0000000028043132e-07,0.0,61.40222055353115,1.8720920722229573,-2.220446049250313e-16,0.9812456968197005,1.0382035864907513,0.5038450547943256,0.4685636347769292,False,False,False
2025-04-04,B3,22,1.6398393201608679,1.6398393201608679,0.3011707437885435,0.0,1.338668476372324,0.0,2.220446049250313e-16,1.0000000005838672e-07,0.0,59.762381333370286,1.6398392201608676,0.0,0.982506399803879,1.0374358509793307,0.5587827177991014,0.5158530120471854,False,False,False
2025-04-04,B3,23,2.0161452668651574,2.0161452668651574,0.32713141557700626,0.0,1.689013751288151,0.0,0.0,1.0000000028043132e-07,0.0,57.74623616650513,2.016145166865157,0.0,0.9836107362962458,1.0379591712790899,0.5347189712763762,0.49452130500139235,False,False,False
2025-04-04,B3,24,0.8983084286104681,0.03827585801251857,0.03827575801251857,0.0,0.0,0.8600325705979496,0.0,1.0000000000287557e-07,0.0,57.7079604084926,0.03827575801251857,0.0,0.9817178796912719,1.044195736611233,0.5875342454577462,0.5341819418066537,False,False,False
2025-04-04,B3,25,0.9182529540520019,0.9142294971700948,0.35514513108614226,0.0,0.5590842660839525,0.004023456881907084,1.1102230246251565e-16,9.999999994736442e-08,0.0,56.79373101132251,0.9142293971700948,0.0,0.9809548401686201,1.0432452006078363,0.5896779757643136,0.5466003229034301,False,False,False
2025-04-04,B3,26,0.8623862293192974,0.8587937159917063,0.26113295880149795,0.0,0.5976606571902083,0.0035925133275911403,0.0,9.999999994736442e-08,0.0,64.03188183977524,0.8587936159917062,1.1102230246251565e-16,0.9873638016720735,1.0480632271201265,0.5925244173199574,0.5469964704255494,False,False,False
2025-04-04,B3,27,1.1134458640868752,0.9474771448251873,0.20387640449438216,0.0,0.7436006403308052,0.16596871926168788,0.0,9.999999994736442e-08,0.0,63.08440479495005,0.9474770448251874,2.220446049250313e-16,0.9858749874206176,1.0466460418297758,0.5956553097489315,0.553185278665627,False,False,False
2025-04-04,B3,28,1.7144657022192613,1.02275720765215,0.2352621722846443,0.0,0.7874949353675058,0.6917084945671113,0.0,1.0000000005838672e-07,0.0,62.061647687297906,1.0227571076521502,-2.220446049250313e-16,0.9852896088030599,1.044618935219783,0.5987686888684053,0.5385130260644259,False,False,False
2025-04-04,B3,29,0.9414616360746436,0.87886363967611,0.14387640449438188,0.0,0.7349871351817283,0.06259799639853358,0.0,9.999999994736442e-08,0.0,62.28139525873291,0.8788635396761102,-1.1102230246251565e-16,0.9846788230361223,1.0451857608749349,0.5968676618825747,0.5322470828433445,False,False,False
2025-04-04,B3,30,1.870689555191541,1.870689555191541,0.16764168038790025,0.0,1.703047774803641,0.0,0.0,9.999999983634211e-08,0.0,60.41070580354137,1.8706894551915412,0.0,0.9842420763082333,1.041671142459686,0.5881609145126013,0.536175236251267,False,False,False
2025-04-04,B3,31,1.849357071200618,1.849357071200618,0.1925234082396999,0.0,1.0612264917602967,0.0,0.5956070712006212,1.0000000005838672e-07,0.0,59.63112257020804,1.2537498999999965,2.220446049250313e-16,0.9843695112534894,1.044801489269636,0.5795822829583334,0.519451811634198,False,False,False
2025-04-04,B3,32,1.921821423464281,1.921821423464281,0.19832449022055743,0.0,1.0932031875572195,0.0,0.6302936456865043,9.999999983634211e-08,0.0,60.72987267020804,1.2915276777777769,0.0,0.9828291363429443,1.0407991280502453,0.5838217914330172,0.5267820413139592,False,False,False
2025-04-04,B3,33,1.897536481945874,1.897536481945874,0.20678084685809398,0.0,1.1398162753641286,0.0,0.5509392597236515,9.999999983634211e-08,0.0,62.24438665909693,1.3465971222222226,0.0,0.9814616342427086,1.0403667322734615,0.5870113702261184,0.5254017628601809,False,False,False
2025-04-04,B3,34,2.1601025737317467,2.1601025737317467,0.27962494798168913,0.0,1.5413471742405316,0.0,0.33913035150952564,1.0000000028043132e-07,0.0,60.42341453687471,1.8209721222222206,0.0,0.9832277030983068,1.0422357325132958,0.555657412240791,0.5192251431430812,False,False,False
2025-04-04,B3,35,2.0655577601958868,2.0655577601958868,0.3022854244694133,0.0,1.6662561421972537,0.0,0.0970160935292197,1.0000000005838672e-07,0.0,58.995706303541375,1.968541566666667,0.0,0.9824262764616597,1.041614692101009,0.5560315301475298,0.49615527037220325,False,False,False
2025-04-04,B3,36,2.351775709234448,2.351775709234448,0.3611706720765713,0.0,1.990604937157877,0.0,0.0,1.0000000028043132e-07,0.0,56.643930694306924,2.351775609234448,-4.440892098500626e-16,0.9801262417901597,1.0412429072538014,0.5328685247874199,0.4960452369406765,False,False,False
2025-04-04,B3,37,1.8144949375743613,1.8144949375743613,0.2174339367457351,0.0,1.1985381854764916,0.0,0.39852271535213446,1.0000000028043132e-07,0.0,58.0779585720847,1.4159721222222268,-2.220446049250313e-16,0.9758609968761665,1.039198321534005,0.5486209818473968,0.4969085436336098,False,False,False
2025-04-04,B3,38,1.6742362468681218,1.6742362468681218,0.20672707926391123,0.0,1.4675090676042104,0.0,0.0,1.0000000005838672e-07,0.0,56.40372242521657,1.6742361468681217,0.0,0.975458496154336,1.0386757908480277,0.5860842955449567,0.5432798811993312,False,False,False
2025-04-04,B3,39,1.6671242593394728,1.6671242593394728,0.19699961950178377,0.0,1.470124539837689,0.0,0.0,1.0000000050247593e-07,0.0,54.73659826587709,1.6671241593394728,-4.440892098500626e-16,0.9742239645834877,1.037255320276502,0.5966466278740903,0.5466924874281331,False,False,False
2025-04-04,B3,40,1.6295930244118166,1.6295930244118166,0.18814347427835454,0.0,1.4414494501334625,0.0,0.0,9.999999983634211e-08,0.0,53.10700534146528,1.629592924411817,-2.220446049250313e-16,0.9762572125250714,1.0394402077442455,0.5720616638829258,0.5132801443490477,False,False,False
2025-04-04,B3,41,1.4473676936750035,1.4473676936750035,0.17134608268215787,0.0,1.2760215109928452,0.0,0.0,1.0000000005838672e-07,0.0,51.65963774779027,1.447367593675003,4.440892098500626e-16,0.9774190644688246,1.0407752468547542,0.5552868332718411,0.49482857353729376,False,False,False
2025-04-04,B3,42,1.3340915949290728,1.3340915949290728,0.2222697475353953,0.0,1.1118217473936776,0.0,0.0,1.0000000028043132e-07,0.0,50.3255462528612,1.3340914949290728,-2.220446049250313e-16,0.9788163714261543,1.042305836829017,0.5226852433587097,0.46190046119620637,False,False,False
2025-04-04,B3,43,1.4027016639050158,1.4027016639050158,0.2193122875375057,0.0,1.18338927636751,0.0,0.0,1.0000000005838672e-07,0.0,48.922844688956175,1.4027015639050158,0.0,0.97763239544718,1.0409741217831687,0.5470063335861615,0.48122227399760303,False,False,False
2025-04-04,B3,44,1.3175465273413307,1.3175465273413307,0.220375203990127,0.0,1.0971712233512039,0.0,0.0,9.999999983634211e-08,0.0,47.60529826161485,1.3175464273413309,0.0,0.9783380756099171,1.0417817340878683,0.5384904442568224,0.4838674204536246,False,False,False
2025-04-04,B3,45,1.4975977361875077,1.4975977361875077,0.2242331124976909,0.0,1.2733645236898177,0.0,0.0,9.999999961429751e-08,0.0,46.10770062542734,1.4975976361875085,-4.440892098500626e-16,0.9754711406557108,1.0384495234503044,0.5766883158113982,0.5154457445047554,False,False,False
2025-04-04,B3,46,1.4928381485445268,1.4928381485445268,0.24769047904198296,0.0,1.245147569502544,0.0,0.0,1.0000000028043132e-07,0.0,44.614862576882814,1.492838048544527,-4.440892098500626e-16,0.9785176271147146,1.04177714576604,0.5294925642932686,0.4825293480391749,False,False,False
2025-04-04,B3,47,1.347120035425693,1.347120035425693,0.263602694654144,0.0,1.0835172407715494,0.0,0.0,1.0000000028043132e-07,0.0,43.26774264145712,1.3471199354256935,-8.881784197001252e-16,0.97799520159875,1.0412408751548854,0.5495003414323542,0.5004728791125465,False,False,False
2025-04-04,B3,48,1.3169803860010092,1.3169803860010092,0.29465953937140915,0.0,1.0223207466296,0.0,0.0,1.0000000005838672e-07,0.0,41.950762355456106,1.3169802860010091,0.0,0.990012478376753,1.0475445672587094,0.43360252744646555,0.39943466836484764,False,False,False
2025-04-04,B3,49,1.3505740478063646,1.3505740478063646,0.2924862764838447,0.0,1.0580876713225198,0.0,0.0,1.0000000028043132e-07,0.0,40.60018840764974,1.3505739478063645,-2.220446049250313e-16,0.9900841660043913,1.0473112161133686,0.43422660086922343,0.3907041760077776,False,False,False
2025-04-04,B3,50,1.4054854095737863,1.4054854095737863,0.2974854048674477,0.0,1.1079999047063387,0.0,2.220446049250313e-16,9.999999983634211e-08,0.0,39.19470309807595,1.4054853095737863,0.0,0.9904984461236228,1.047949456758554,0.42871201315688323,0.3841835255863152,False,False,False
2025-04-04,B3,51,1.3309739041379007,1.3309739041379007,0.2915463466649664,0.0,1.0394274574729339,0.0,0.0,1.0000000028043132e-07,0.0,37.86372929393805,1.3309738041379002,2.220446049250313e-16,0.9899530889540843,1.0468916990225992,0.4378448656587127,0.38400051869268526,False,False,False
2025-04-04,B3,52,2.701539186995032,2.701539186995032,0.3172103607281885,0.0,2.384328726266844,0.0,0.0,9.999999983634211e-08,0.0,35.162190206943016,2.7015390869950324,-4.440892098500626e-16,0.9889630088087367,1.0446388481915263,0.43917396186533086,0.38572403423103735,False,False,False
2025-04-04,B3,53,1.4535856822822233,1.4535856822822233,0.31548878928781343,0.0,1.1380967929944097,0.0,0.0,1.0000000028043132e-07,0.0,33.70860462466079,1.4535855822822232,-2.220446049250313e-16,0.9842962432883712,1.0402067004655315,0.5088844316172281,0.4538401248992398,False,False,False
2025-04-04,B3,54,1.5656268797942725,1.5656268797942725,0.30339277722625196,0.0,1.2622340025680203,0.0,2.220446049250313e-16,1.0000000005838672e-07,0.0,32.14297784486652,1.5656267797942722,0.0,0.9791314264908366,1.0374811975435079,0.5187549946555553,0.4759858334465438,False,False,False
2025-04-04,B3,55,1.4369360673173825,1.4369360673173825,0.30166870322337647,0.0,1.1352672640940056,0.0,2.220446049250313e-16,1.0000000028043132e-07,0.0,30.70604187754914,1.436935967317382,0.0,0.9808348914078424,1.0384295003613175,0.5046646416630699,0.4564414881526962,False,False,False
2025-04-04,B3,56,3.2043832404175987,3.2043832404175987,0.4948066283351638,0.0,2.709576512082436,0.0,0.0,9.999999983634211e-08,0.0,28.16276984824265,3.2043831404176,-1.3322676295501878e-15,0.9854757228964489,1.0404509494647738,0.46952940955464295,0.41590319632330347,False,False,False
2025-04-04,B3,57,1.497056625134769,1.497056625134769,0.3613475045455497,0.0,1.1357090205892186,0.0,4.440892098500626e-16,1.0000000028043132e-07,0.0,28.21599110088566,1.4970565251347683,0.0,0.9870893664436228,1.0414736249465417,0.47406422694960687,0.4367678693391445,False,False,False
2025-04-04,B3,58,1.4358742261859958,1.4358742261859958,0.40080340560218614,0.0,1.0350707205838097,0.0,0.0,1.0000000005838672e-07,0.0,26.780116974699663,1.4358741261859957,0.0,0.9857511252813882,1.0405519735281188,0.4776173492036433,0.4349524787230758,False,False,False
2025-04-04,B3,59,1.385682448218767,1.385682448218767,0.34988309934545275,0.0,1.0357992488733148,0.0,0.0,9.999999961429751e-08,0.0,25.394434626480894,1.3856823482187675,0.0,0.9886340292180974,1.043180510998753,0.461867585197465,0.4206213251495798,False,False,False
2025-04-04,B3,60,1.4039233308812051,1.4039233308812051,0.3210150540482028,0.0,1.0829081768330022,0.0,0.0,1.0000000028043132e-07,0.0,23.990511395599686,1.403923230881205,-2.220446049250313e-16,0.9856654651894119,1.0411577287610951,0.48992270760424883,0.4437540808513888,False,False,False
2025-04-04,B3,61,1.4316346884992548,1.4316346884992548,0.31784026114379604,0.0,1.113794327355459,0.0,0.0,9.999999983634211e-08,0.0,22.558876807100432,1.431634588499255,0.0,0.9785519045978697,1.0391771950563136,0.5550010495782293,0.5186626666098012,False,False,False
2025-04-04,B3,62,1.4670093909574196,1.4670093909574196,0.3162880775293607,0.0,1.1507212134280582,0.0,2.220446049250313e-16,1.0000000005838672e-07,0.0,21.09186751614301,1.467009290957419,2.220446049250313e-16,0.978360774056775,1.039225498315914,0.5269830500893997,0.4680753768271279,False,False,False
2025-04-04,B3,63,1.8776965020829173,1.8776965020829173,0.3177053129883505,0.0,1.5599910890945665,0.0,0.0,1.0000000005838672e-07,0.0,19.214171114060097,1.877696402082917,2.220446049250313e-16,0.9761672492363842,1.0391392695429735,0.5871885270970556,0.5536743487961813,False,False,False
2025-04-04,B3,64,1.495486743357818,1.4080637507791605,0.2758332772253125,0.0,1.132230373553848,0.0874229925786576,0.0,1.0000000028043132e-07,0.0,17.806107463280938,1.4080636507791604,-2.220446049250313e-16,0.9805830248076858,1.0416918913723405,0.5651769918437948,0.5037139398747669,False,False,False
2025-04-04,B3,65,1.5568147924717954,1.5568147924717954,0.3016199264654431,0.0,1.2551947660063527,0.0,0.0,1.0000000005838672e-07,0.0,16.24929277080914,1.5568146924717958,-4.440892098500626e-16,0.9806190946233274,1.0428789090206971,0.5837770710610729,0.5267986070848475,False,False,False
2025-04-04,B3,66,1.520384336423538,1.520384336423538,0.36724954911655217,0.0,1.1531346873069857,0.0,2.220446049250313e-16,1.0000000005838672e-07,0.0,14.728908534385601,1.5203842364235378,0.0,0.9798378856123986,1.0423931109268725,0.5789967379271302,0.5140418079872247,False,False,False
2025-04-04,B3,67,1.5294591211950541,1.5294591211950541,0.3404020836365533,0.0,1.1890569375585014,0.0,0.0,9.999999983634211e-08,0.0,13.199449513190546,1.5294590211950547,-4.440892098500626e-16,0.982486945573389,1.0392960763374757,0.5460749798828302,0.49915132552837704,False,False,False
2025-04-04,B3,68,0.7190305055175675,0.7150535145292085,0.3032958801498127,0.0,0.411757534379396,0.003976990988359019,0.0,9.999999994736442e-08,0.0,12.484396098661337,0.7150534145292087,-1.1102230246251565e-16,0.9773507614369426,1.0374487024902552,0.5867985560004076,0.5209331650715691,False,False,False
2025-04-04,B3,69,1.493895704956782,1.493895704956782,0.2913550370289338,0.0,1.2025405679278482,0.0,0.0,1.0000000005838672e-07,0.0,10.990500493704555,1.493895604956782,0.0,0.9822159552266193,1.0401617094360691,0.5645810105186324,0.5206298813000455,False,False,False
2025-04-04,B3,70,0.6580019093490651,0.6540568598282042,0.2803370786516855,0.0,0.3737196811765187,0.003945049520860944,0.0,9.999999994736442e-08,0.0,10.33644373387635,0.6540567598282042,0.0,0.9791918901350172,1.0390509959743501,0.5902518315965855,0.5356371180830952,False,False,False
2025-04-04,B3,71,0.6596826398852014,0.21386003341961202,0.09372298957056435,0.12013694384904766,0.0,0.44582260646558936,0.0,1.0000000000287557e-07,0.0,10.122583800456738,0.213859933419612,0.0,0.9798113425321925,1.0398334850025694,0.5859899106971362,0.5371106021377765,False,False,False
2025-04-04,B3,72,0.6670300857958571,0.6630882148718347,0.2888295880149813,0.0,0.37425852685685335,0.003941870924022428,0.0,9.999999994736442e-08,0.0,9.459495685584905,0.6630881148718346,1.1102230246251565e-16,0.9801245269051946,1.0396863580213307,0.591654450794396,0.5289474437393996,False,False,False
2025-04-04,B3,73,0.7851264062193717,0.36410832214606126,0.13425263641831903,0.1538559778138907,0.07599960791385152,0.42101808407331043,0.0,1.0000000000287557e-07,0.0,9.095387463438843,0.36410822214606126,0.0,0.9805285329551268,1.0403903290831316,0.591027257884129,0.542306955767572,False,False,False
2025-04-04,B3,74,1.771007015191056,1.771007015191056,0.29135744700677196,0.0,1.479649468184284,0.0,2.220446049250313e-16,1.0000000005838672e-07,0.0,7.324380548247786,1.771006915191056,-2.220446049250313e-16,0.9807455268978853,1.0403693772669074,0.5929978329258051,0.5349244557632603,False,False,False
2025-04-04,B3,75,0.7834525493118443,0.16168877557858935,0.05489541544035087,0.10679326013823848,0.0,0.6217637737332549,0.0,1.0000000000287557e-07,0.0,7.162691872669198,0.16168867557858935,0.0,0.9811314737627775,1.0408151470531677,0.5967057925526891,0.5352244410841619,False,False,False
2025-04-04,B3,76,0.7839537645391179,0.17094421057465825,0.05743279712996241,0.11351131344469584,0.0,0.6130095539644597,0.0,1.0000000000287557e-07,0.0,6.991747762094539,0.17094411057465825,0.0,0.9813725184119281,1.0407075425937902,0.5922603394415707,0.5395824680197413,False,False,False
2025-04-04,B3,77,1.7742316727792475,1.7608685678677571,0.2624769211165188,0.0,1.4983915467512385,0.013363104911490398,0.0,1.0000000028043132e-07,0.0,5.230879294226782,1.7608684678677573,-4.440892098500626e-16,0.9818618576188547,1.0414966605484008,0.5845842350846813,0.5262867682131552,False,False,False
2025-04-04,B3,78,1.7710461493850873,0.0018236898090297124,5.240133881750768e-05,0.0,0.0017711884702122048,1.7692224595760575,0.0,9.99999999998398e-08,0.0,5.229055704417752,0.0018235898090297126,0.0,0.9861364199338688,1.0444642190460625,0.5928971779207922,0.5362424826879371,False,False,False
2025-04-04,B3,79,0.781269689941072,0.0,0.0,0.0,0.0,0.781269689941072,0.0,0.0,0.0,5.229055704417752,0.0,0.0,0.983874192207698,1.0435151351940908,0.5792374462533235,0.5172435778870782,False,False,False
2025-04-04,B3,80,0.9869147443703279,0.0,0.0,0.0,0.0,0.9869147443703279,0.0,0.0,0.0,5.676277926639974,0.0,0.0,0.9831849454634538,1.0428444301623405,0.5940539438080931,0.5318237995980754,False,False,False
2025-04-04,B3,81,0.8326870219074681,0.0,0.0,0.0,0.0,0.8326870219074681,0.0,0.0,0.0,5.676277926639974,0.0,0.0,0.9833570639347778,1.0431915529763387,0.5940608772311845,0.5257524225812802,False,False,False
2025-04-04,B3,82,0.830435953474498,0.0,0.0,0.0,0.0,0.830435953474498,0.0,0.0,0.0,5.676277926639974,0.0,0.0,0.983888409012229,1.0429174681657352,0.5892618589521434,0.5279553025882622,False,False,False
2025-04-04,B3,83,0.825227914140505,0.0,0.0,0.0,0.0,0.825227914140505,0.0,0.0,0.0,5.676277926639974,0.0,0.0,0.9829407082745111,1.0433278593790427,0.5897138677924864,0.5275881485025112,False,False,False
2025-04-04,B3,84,0.8476045569123088,0.03753290494939629,0.03753280494939629,0.0,0.0,0.8100716519629125,0.0,1.0000000000287557e-07,0.0,5.638745121690578,0.03753280494939629,1.1102230246251565e-16,0.9855712325854056,1.0428329350109324,0.5610083075357643,0.4975412577745149,False,False,False
2025-04-04,B3,85,2.543753176541312,0.11357830616171483,0.07245170648131583,0.041126499680399,0.0,2.430174870379597,0.0,1.0000000000287557e-07,0.0,5.525166915528863,0.11357820616171482,4.440892098500626e-16,0.9854063644092158,1.04269578447531,0.5811369587760354,0.512147342844855,False,False,False
2025-04-04,B3,86,0.8216868033548447,0.0,0.0,0.0,0.0,0.8216868033548447,0.0,0.0,0.0,5.525166915528863,0.0,0.0,0.9847057614635865,1.0367386407593524,0.5770746611323087,0.5185497588919982,False,False,False
2025-04-04,B3,87,1.8804898602719855,0.0,0.0,0.0,0.0,1.8804898602719855,0.0,0.0,0.0,5.525166915528863,0.0,0.0,0.9830115434566977,1.0365557937910064,0.5767122238878937,0.5122569788952656,False,False,False
2025-04-04,B3,88,2.4580691675060296,0.0,0.0,0.0,0.0,2.4580691675060296,0.0,0.0,0.0,5.525166915528863,0.0,0.0,0.9842720250128127,1.037308775402916,0.5727113231694703,0.5078749951299065,False,False,False
2025-04-04,B3,89,2.463337678097727,0.6468861449830932,0.2967586745117053,0.08326473372799498,0.26686263674339283,1.8164515331146338,1.1102230246251565e-16,9.999999994736442e-08,0.0,4.87828087054577,0.6468860449830931,0.0,0.9846428583233775,1.0378615990678453,0.5736955944637085,0.508841572672638,False,False,False
2025-04-04,B3,90,2.935499336256604,0.2716069716892812,0.14393775291679245,0.12766911877248877,0.0,2.6638923645673227,0.0,1.0000000000287557e-07,0.0,4.606673998856489,0.2716068716892812,4.440892098500626e-16,0.984678493807916,1.0383552959860247,0.5678803698709946,0.5039587769336615,False,False,False
